1624200224,1.1.1.1,0
1624200224,1.1.1.1,61
1624200225,1.1.1.1,76
1624200225,1.1.1.1,58
1624200226,1.1.1.1,60
1624200226,1.1.1.1,58
1624200226,1.1.1.1,148
1624200227,1.1.1.1,60
1624200227,1.1.1.1,63
1624200228,1.1.1.1,0
1624200228,1.1.1.1,71
1624200229,1.1.1.1,62
1624200229,1.1.1.1,65
1624200230,1.1.1.1,72
1624200230,1.1.1.1,61
1624200230,1.1.1.1,101
1624200231,1.1.1.1,65
1624200231,1.1.1.1,63
1624200232,1.1.1.1,62
1624200232,1.1.1.1,71
1624200233,1.1.1.1,63
1624200233,1.1.1.1,63
1624200233,1.1.1.1,75
1624200234,1.1.1.1,66
1624200234,1.1.1.1,67
1624200235,1.1.1.1,0
1624200235,1.1.1.1,59
1624200236,1.1.1.1,71
1624200236,1.1.1.1,69
1624200236,1.1.1.1,66
1624200237,1.1.1.1,64
1624200237,1.1.1.1,59
1624200238,1.1.1.1,68
1624200238,1.1.1.1,0
1624200239,1.1.1.1,63
1624200239,1.1.1.1,76
1624200240,1.1.1.1,62
1624200240,1.1.1.1,76
1624200240,1.1.1.1,106
1624200241,1.1.1.1,73
1624200241,1.1.1.1,0
1624200242,1.1.1.1,64
1624200242,1.1.1.1,64
1624200243,1.1.1.1,61
1624200243,1.1.1.1,68
1624200243,1.1.1.1,73
1624200244,1.1.1.1,68
1624200244,1.1.1.1,65
1624200245,1.1.1.1,0
1624200245,1.1.1.1,0
1624200246,1.1.1.1,0
1624200246,1.1.1.1,96
1624200247,1.1.1.1,90
1624200247,1.1.1.1,61
1624200247,1.1.1.1,59
1624200248,1.1.1.1,63
1624200248,1.1.1.1,63
1624200249,1.1.1.1,0
1624200249,1.1.1.1,65
1624200250,1.1.1.1,64
1624200250,1.1.1.1,58
1624200251,1.1.1.1,66
1624200251,1.1.1.1,59
1624200251,1.1.1.1,59
1624200252,1.1.1.1,72
1624200252,1.1.1.1,0
1624200253,1.1.1.1,61
1624200253,1.1.1.1,60
1624200254,1.1.1.1,60
1624200254,1.1.1.1,53
1624200254,1.1.1.1,63
1624200255,1.1.1.1,120
1624200255,1.1.1.1,58
1624200256,1.1.1.1,62
1624200256,1.1.1.1,63
1624200257,1.1.1.1,73
1624200257,1.1.1.1,58
1624200258,1.1.1.1,63
1624200258,1.1.1.1,71
1624200258,1.1.1.1,68
1624200259,1.1.1.1,93
1624200259,1.1.1.1,71
1624200260,1.1.1.1,0
1624200260,1.1.1.1,62
1624200261,1.1.1.1,61
1624200261,1.1.1.1,65
1624200262,1.1.1.1,60
1624200262,1.1.1.1,64
1624200262,1.1.1.1,70
1624200263,1.1.1.1,65
1624200263,1.1.1.1,56
1624200264,1.1.1.1,66
1624200264,1.1.1.1,92
1624200265,1.1.1.1,64
1624200265,1.1.1.1,71
1624200265,1.1.1.1,75
1624200266,1.1.1.1,65
1624200266,1.1.1.1,0
1624200267,1.1.1.1,74
1624200267,1.1.1.1,63
1624200268,1.1.1.1,97
1624200268,1.1.1.1,73
1624200268,1.1.1.1,73
1624200269,1.1.1.1,60
1624200269,1.1.1.1,62
1624200270,1.1.1.1,0
1624200270,1.1.1.1,60
1624200271,1.1.1.1,75
1624200271,1.1.1.1,79
1624200272,1.1.1.1,91
1624200272,1.1.1.1,62
1624200272,1.1.1.1,72
1624200273,1.1.1.1,66
1624200273,1.1.1.1,0
1624200274,1.1.1.1,74
1624200274,1.1.1.1,57
1624200275,1.1.1.1,67
1624200275,1.1.1.1,63
1624200276,1.1.1.1,207
1624200276,1.1.1.1,208
1624200276,1.1.1.1,0
1624200277,1.1.1.1,58
1624200277,1.1.1.1,64
1624200278,1.1.1.1,114
1624200278,1.1.1.1,65
1624200278,1.1.1.1,60
1624200279,1.1.1.1,60
1624200279,1.1.1.1,66
1624200280,1.1.1.1,0
1624200280,1.1.1.1,61
1624200281,1.1.1.1,60
1624200281,1.1.1.1,61
1624200282,1.1.1.1,60
1624200282,1.1.1.1,59
1624200282,1.1.1.1,61
1624200283,1.1.1.1,85
1624200283,1.1.1.1,77
1624200284,1.1.1.1,0
1624200284,1.1.1.1,0
1624200285,1.1.1.1,68
1624200285,1.1.1.1,58
1624200286,1.1.1.1,63
1624200286,1.1.1.1,64
1624200286,1.1.1.1,61
1624200287,1.1.1.1,66
1624200287,1.1.1.1,62
1624200288,1.1.1.1,0
1624200288,1.1.1.1,73
1624200289,1.1.1.1,73
1624200289,1.1.1.1,65
1624200289,1.1.1.1,65
1624200290,1.1.1.1,58
1624200290,1.1.1.1,64
1624200291,1.1.1.1,66
1624200291,1.1.1.1,0
1624200292,1.1.1.1,61
1624200292,1.1.1.1,58
1624200293,1.1.1.1,64
1624200293,1.1.1.1,63
1624200293,1.1.1.1,75
1624200294,1.1.1.1,75
1624200294,1.1.1.1,100
1624200295,1.1.1.1,0
1624200295,1.1.1.1,0
1624200296,1.1.1.1,57
1624200296,1.1.1.1,60
1624200297,1.1.1.1,63
1624200297,1.1.1.1,64
1624200297,1.1.1.1,66
1624200298,1.1.1.1,62
1624200298,1.1.1.1,58
1624200299,1.1.1.1,61
1624200299,1.1.1.1,0
1624200300,1.1.1.1,67
1624200300,1.1.1.1,68
1624200301,1.1.1.1,66
1624200301,1.1.1.1,63
1624200301,1.1.1.1,64
1624200302,1.1.1.1,57
1624200302,1.1.1.1,0
1624200303,1.1.1.1,67
1624200303,1.1.1.1,66
1624200304,1.1.1.1,64
1624200304,1.1.1.1,61
1624200304,1.1.1.1,59
1624200305,1.1.1.1,64
1624200305,1.1.1.1,59
1624200306,1.1.1.1,0
1624200306,1.1.1.1,64
1624200307,1.1.1.1,62
1624200307,1.1.1.1,62
1624200308,1.1.1.1,66
1624200308,1.1.1.1,70
1624200308,1.1.1.1,72
1624200309,1.1.1.1,66
1624200309,1.1.1.1,65
1624200310,1.1.1.1,65
1624200310,1.1.1.1,61
1624200310,1.1.1.1,57
1624200311,1.1.1.1,86
1624200311,1.1.1.1,68
1624200312,1.1.1.1,68
1624200312,1.1.1.1,0
1624200313,1.1.1.1,64
1624200313,1.1.1.1,72
1624200314,1.1.1.1,65
1624200314,1.1.1.1,313
1624200315,1.1.1.1,0
1624200315,1.1.1.1,410
1624200315,1.1.1.1,68
1624200316,1.1.1.1,0
1624200316,1.1.1.1,73
1624200317,1.1.1.1,64
1624200317,1.1.1.1,64
1624200317,1.1.1.1,73
1624200318,1.1.1.1,63
1624200318,1.1.1.1,59
1624200319,1.1.1.1,67
1624200319,1.1.1.1,0
1624200320,1.1.1.1,66
1624200320,1.1.1.1,70
1624200321,1.1.1.1,78
1624200321,1.1.1.1,59
1624200321,1.1.1.1,72
1624200322,1.1.1.1,65
1624200322,1.1.1.1,80
1624200323,1.1.1.1,80
1624200323,1.1.1.1,79
1624200324,1.1.1.1,63
1624200324,1.1.1.1,61
1624200324,1.1.1.1,81
1624200325,1.1.1.1,94
1624200325,1.1.1.1,62
1624200326,1.1.1.1,0
1624200326,1.1.1.1,69
1624200327,1.1.1.1,58
1624200327,1.1.1.1,66
1624200327,1.1.1.1,65
1624200328,1.1.1.1,77
1624200328,1.1.1.1,65
1624200329,1.1.1.1,0
1624200329,1.1.1.1,63
1624200330,1.1.1.1,63
1624200330,1.1.1.1,63
1624200330,1.1.1.1,64
1624200331,1.1.1.1,64
1624200331,1.1.1.1,60
1624200332,1.1.1.1,63
1624200332,1.1.1.1,73
1624200333,1.1.1.1,64
1624200333,1.1.1.1,66
1624200334,1.1.1.1,59
1624200334,1.1.1.1,60
1624200334,1.1.1.1,65
1624200335,1.1.1.1,60
1624200335,1.1.1.1,66
1624200336,1.1.1.1,0
1624200336,1.1.1.1,61
1624200337,1.1.1.1,65
1624200337,1.1.1.1,71
1624200337,1.1.1.1,61
1624200338,1.1.1.1,64
1624200338,1.1.1.1,68
1624200339,1.1.1.1,0
1624200339,1.1.1.1,74
1624200340,1.1.1.1,0
1624200340,1.1.1.1,0
1624200340,1.1.1.1,90
1624200341,1.1.1.1,85
1624200341,1.1.1.1,96
1624200342,1.1.1.1,0
1624200342,1.1.1.1,67
1624200343,1.1.1.1,84
1624200343,1.1.1.1,82
1624200344,1.1.1.1,86
1624200344,1.1.1.1,93
1624200344,1.1.1.1,91
1624200345,1.1.1.1,91
1624200345,1.1.1.1,0
1624200346,1.1.1.1,95
1624200346,1.1.1.1,106
1624200347,1.1.1.1,95
1624200347,1.1.1.1,84
1624200347,1.1.1.1,88
1624200348,1.1.1.1,81
1624200348,1.1.1.1,120
1624200349,1.1.1.1,0
1624200349,1.1.1.1,77
1624200350,1.1.1.1,117
1624200350,1.1.1.1,81
1624200351,1.1.1.1,105
1624200351,1.1.1.1,88
1624200351,1.1.1.1,92
1624200352,1.1.1.1,87
1624200352,1.1.1.1,0
1624200353,1.1.1.1,83
1624200353,1.1.1.1,65
1624200354,1.1.1.1,89
1624200354,1.1.1.1,0
1624200354,1.1.1.1,99
1624200355,1.1.1.1,58
1624200355,1.1.1.1,75
1624200356,1.1.1.1,0
1624200356,1.1.1.1,78
1624200357,1.1.1.1,69
1624200357,1.1.1.1,73
1624200357,1.1.1.1,93
1624200358,1.1.1.1,84
1624200358,1.1.1.1,96
1624200359,1.1.1.1,89
1624200359,1.1.1.1,0
1624200360,1.1.1.1,0
1624200360,1.1.1.1,102
1624200361,1.1.1.1,60
1624200361,1.1.1.1,69
1624200361,1.1.1.1,74
1624200362,1.1.1.1,60
1624200362,1.1.1.1,0
1624200363,1.1.1.1,67
1624200363,1.1.1.1,74
1624200364,1.1.1.1,69
1624200364,1.1.1.1,119
1624200364,1.1.1.1,100
1624200365,1.1.1.1,96
1624200365,1.1.1.1,111
1624200366,1.1.1.1,0
1624200366,1.1.1.1,69
1624200367,1.1.1.1,83
1624200367,1.1.1.1,96
1624200368,1.1.1.1,86
1624200368,1.1.1.1,96
1624200368,1.1.1.1,78
1624200369,1.1.1.1,98
1624200369,1.1.1.1,0
1624200370,1.1.1.1,98
1624200370,1.1.1.1,87
1624200371,1.1.1.1,80
1624200371,1.1.1.1,108
1624200371,1.1.1.1,86
1624200372,1.1.1.1,95
1624200372,1.1.1.1,71
1624200373,1.1.1.1,0
1624200373,1.1.1.1,70
1624200374,1.1.1.1,92
1624200374,1.1.1.1,90
1624200375,1.1.1.1,86
1624200375,1.1.1.1,86
1624200375,1.1.1.1,88
1624200376,1.1.1.1,97
1624200376,1.1.1.1,0
1624200377,1.1.1.1,92
1624200377,1.1.1.1,92
1624200378,1.1.1.1,68
1624200378,1.1.1.1,75
1624200378,1.1.1.1,111
1624200379,1.1.1.1,90
1624200379,1.1.1.1,0
1624200380,1.1.1.1,0
1624200380,1.1.1.1,0
1624200381,1.1.1.1,69
1624200381,1.1.1.1,82
1624200381,1.1.1.1,83
1624200382,1.1.1.1,108
1624200382,1.1.1.1,86
1624200383,1.1.1.1,0
1624200383,1.1.1.1,77
1624200384,1.1.1.1,65
1624200384,1.1.1.1,76
1624200384,1.1.1.1,90
1624200385,1.1.1.1,69
1624200385,1.1.1.1,89
1624200386,1.1.1.1,0
1624200386,1.1.1.1,87
1624200387,1.1.1.1,77
1624200387,1.1.1.1,69
1624200388,1.1.1.1,89
1624200388,1.1.1.1,85
1624200388,1.1.1.1,94
1624200389,1.1.1.1,85
1624200389,1.1.1.1,0
1624200390,1.1.1.1,0
1624200390,1.1.1.1,60
1624200391,1.1.1.1,94
1624200391,1.1.1.1,86
1624200391,1.1.1.1,78
1624200392,1.1.1.1,94
1624200392,1.1.1.1,92
1624200393,1.1.1.1,0
1624200393,1.1.1.1,72
1624200394,1.1.1.1,60
1624200394,1.1.1.1,61
1624200394,1.1.1.1,60
1624200395,1.1.1.1,59
1624200395,1.1.1.1,61
1624200396,1.1.1.1,66
1624200396,1.1.1.1,0
1624200397,1.1.1.1,65
1624200397,1.1.1.1,64
1624200398,1.1.1.1,65
1624200398,1.1.1.1,70
1624200398,1.1.1.1,62
1624200399,1.1.1.1,65
1624200399,1.1.1.1,0
1624200400,1.1.1.1,62
1624200400,1.1.1.1,57
1624200401,1.1.1.1,68
1624200401,1.1.1.1,73
1624200401,1.1.1.1,62
1624200402,1.1.1.1,100
1624200402,1.1.1.1,64
1624200403,1.1.1.1,66
1624200403,1.1.1.1,58
1624200404,1.1.1.1,61
1624200404,1.1.1.1,73
1624200404,1.1.1.1,64
1624200405,1.1.1.1,65
1624200405,1.1.1.1,60
1624200406,1.1.1.1,66
1624200406,1.1.1.1,0
1624200407,1.1.1.1,0
1624200407,1.1.1.1,78
1624200408,1.1.1.1,144
1624200408,1.1.1.1,85
1624200408,1.1.1.1,88
1624200409,1.1.1.1,91
1624200409,1.1.1.1,89
1624200410,1.1.1.1,0
1624200410,1.1.1.1,85
1624200411,1.1.1.1,0
1624200411,1.1.1.1,0
1624200411,1.1.1.1,69
1624200412,1.1.1.1,71
1624200412,1.1.1.1,100
1624200413,1.1.1.1,68
1624200413,1.1.1.1,0
1624200414,1.1.1.1,105
1624200414,1.1.1.1,63
1624200415,1.1.1.1,65
1624200415,1.1.1.1,65
1624200415,1.1.1.1,65
1624200416,1.1.1.1,61
1624200416,1.1.1.1,0
1624200417,1.1.1.1,64
1624200417,1.1.1.1,63
1624200418,1.1.1.1,82
1624200418,1.1.1.1,61
1624200418,1.1.1.1,64
1624200419,1.1.1.1,124
1624200419,1.1.1.1,60
1624200420,1.1.1.1,0
1624200420,1.1.1.1,59
1624200421,1.1.1.1,67
1624200421,1.1.1.1,62
1624200422,1.1.1.1,70
1624200422,1.1.1.1,70
1624200422,1.1.1.1,100
1624200423,1.1.1.1,80
1624200423,1.1.1.1,0
1624200424,1.1.1.1,60
1624200424,1.1.1.1,60
1624200425,1.1.1.1,75
1624200425,1.1.1.1,60
1624200425,1.1.1.1,62
1624200426,1.1.1.1,67
1624200426,1.1.1.1,94
1624200427,1.1.1.1,0
1624200427,1.1.1.1,77
1624200428,1.1.1.1,86
1624200428,1.1.1.1,71
1624200428,1.1.1.1,65
1624200429,1.1.1.1,69
1624200429,1.1.1.1,62
1624200430,1.1.1.1,66
1624200430,1.1.1.1,71
1624200431,1.1.1.1,65
1624200431,1.1.1.1,65
1624200431,1.1.1.1,60
1624200432,1.1.1.1,63
1624200432,1.1.1.1,59
1624200433,1.1.1.1,62
1624200433,1.1.1.1,75
1624200434,1.1.1.1,61
1624200434,1.1.1.1,53
1624200435,1.1.1.1,72
1624200435,1.1.1.1,54
1624200435,1.1.1.1,61
1624200436,1.1.1.1,71
1624200436,1.1.1.1,61
1624200437,1.1.1.1,61
1624200437,1.1.1.1,0
1624200438,1.1.1.1,64
1624200438,1.1.1.1,61
1624200439,1.1.1.1,62
1624200439,1.1.1.1,271
1624200440,1.1.1.1,304
1624200440,1.1.1.1,315
1624200440,1.1.1.1,0
1624200441,1.1.1.1,63
1624200441,1.1.1.1,59
1624200442,1.1.1.1,61
1624200442,1.1.1.1,56
1624200442,1.1.1.1,69
1624200443,1.1.1.1,64
1624200443,1.1.1.1,62
1624200444,1.1.1.1,63
1624200444,1.1.1.1,0
1624200445,1.1.1.1,68
1624200445,1.1.1.1,89
1624200446,1.1.1.1,66
1624200446,1.1.1.1,61
1624200446,1.1.1.1,65
1624200447,1.1.1.1,63
1624200447,1.1.1.1,0
1624200448,1.1.1.1,61
1624200448,1.1.1.1,61
1624200449,1.1.1.1,68
1624200449,1.1.1.1,85
1624200449,1.1.1.1,57
1624200450,1.1.1.1,56
1624200450,1.1.1.1,67
1624200451,1.1.1.1,0
1624200451,1.1.1.1,65
1624200452,1.1.1.1,66
1624200452,1.1.1.1,55
1624200453,1.1.1.1,65
1624200453,1.1.1.1,64
1624200453,1.1.1.1,57
1624200454,1.1.1.1,83
1624200454,1.1.1.1,0
1624200455,1.1.1.1,75
1624200455,1.1.1.1,73
1624200456,1.1.1.1,71
1624200456,1.1.1.1,66
1624200456,1.1.1.1,60
1624200457,1.1.1.1,59
1624200457,1.1.1.1,60
1624200458,1.1.1.1,60
1624200458,1.1.1.1,71
1624200459,1.1.1.1,60
1624200459,1.1.1.1,64
1624200459,1.1.1.1,73
1624200460,1.1.1.1,67
1624200460,1.1.1.1,67
1624200461,1.1.1.1,63
1624200461,1.1.1.1,74
1624200462,1.1.1.1,73
1624200462,1.1.1.1,65
1624200462,1.1.1.1,66
1624200463,1.1.1.1,63
1624200463,1.1.1.1,64
1624200464,1.1.1.1,0
1624200464,1.1.1.1,66
1624200465,1.1.1.1,64
1624200465,1.1.1.1,67
1624200465,1.1.1.1,64
1624200466,1.1.1.1,72
1624200466,1.1.1.1,64
1624200467,1.1.1.1,0
1624200467,1.1.1.1,62
1624200468,1.1.1.1,61
1624200468,1.1.1.1,63
1624200469,1.1.1.1,69
1624200469,1.1.1.1,62
1624200469,1.1.1.1,60
1624200470,1.1.1.1,61
1624200470,1.1.1.1,70
1624200471,1.1.1.1,63
1624200471,1.1.1.1,71
1624200472,1.1.1.1,69
1624200472,1.1.1.1,63
1624200472,1.1.1.1,62
1624200473,1.1.1.1,73
1624200473,1.1.1.1,157
1624200474,1.1.1.1,0
1624200474,1.1.1.1,0
1624200475,1.1.1.1,64
1624200475,1.1.1.1,64
1624200475,1.1.1.1,62
1624200476,1.1.1.1,70
1624200476,1.1.1.1,0
1624200477,1.1.1.1,65
1624200477,1.1.1.1,66
1624200478,1.1.1.1,66
1624200478,1.1.1.1,59
1624200478,1.1.1.1,63
1624200479,1.1.1.1,68
1624200479,1.1.1.1,78
1624200480,1.1.1.1,0
1624200480,1.1.1.1,58
1624200481,1.1.1.1,63
1624200481,1.1.1.1,70
1624200481,1.1.1.1,66
1624200482,1.1.1.1,64
1624200482,1.1.1.1,64
1624200483,1.1.1.1,60
1624200483,1.1.1.1,60
1624200484,1.1.1.1,62
1624200484,1.1.1.1,102
1624200485,1.1.1.1,81
1624200485,1.1.1.1,82
1624200485,1.1.1.1,104
1624200486,1.1.1.1,85
1624200486,1.1.1.1,88
1624200487,1.1.1.1,0
1624200487,1.1.1.1,0
1624200488,1.1.1.1,102
1624200488,1.1.1.1,76
1624200489,1.1.1.1,78
1624200489,1.1.1.1,70
1624200489,1.1.1.1,82
1624200490,1.1.1.1,100
1624200490,1.1.1.1,0
1624200491,1.1.1.1,96
1624200491,1.1.1.1,82
1624200492,1.1.1.1,98
1624200492,1.1.1.1,78
1624200492,1.1.1.1,83
1624200493,1.1.1.1,90
1624200493,1.1.1.1,78
1624200494,1.1.1.1,0
1624200494,1.1.1.1,64
1624200495,1.1.1.1,61
1624200495,1.1.1.1,60
1624200496,1.1.1.1,104
1624200496,1.1.1.1,62
1624200496,1.1.1.1,84
1624200497,1.1.1.1,75
1624200497,1.1.1.1,0
1624200498,1.1.1.1,67
1624200498,1.1.1.1,72
1624200498,1.1.1.1,72
1624200499,1.1.1.1,291
1624200499,1.1.1.1,66
1624200500,1.1.1.1,0
1624200500,1.1.1.1,56
1624200501,1.1.1.1,66
1624200501,1.1.1.1,62
1624200501,1.1.1.1,62
1624200502,1.1.1.1,63
1624200502,1.1.1.1,68
1624200503,1.1.1.1,67
1624200503,1.1.1.1,0
1624200504,1.1.1.1,61
1624200504,1.1.1.1,63
1624200505,1.1.1.1,60
1624200505,1.1.1.1,73
1624200505,1.1.1.1,62
1624200506,1.1.1.1,60
1624200506,1.1.1.1,67
1624200507,1.1.1.1,0
1624200507,1.1.1.1,60
1624200508,1.1.1.1,56
1624200508,1.1.1.1,58
1624200509,1.1.1.1,71
1624200509,1.1.1.1,68
1624200509,1.1.1.1,62
1624200510,1.1.1.1,58
1624200510,1.1.1.1,0
1624200511,1.1.1.1,67
1624200511,1.1.1.1,77
1624200512,1.1.1.1,61
1624200512,1.1.1.1,67
1624200512,1.1.1.1,66
1624200513,1.1.1.1,77
1624200513,1.1.1.1,59
1624200514,1.1.1.1,72
1624200514,1.1.1.1,67
1624200515,1.1.1.1,66
1624200515,1.1.1.1,75
1624200515,1.1.1.1,62
1624200516,1.1.1.1,66
1624200516,1.1.1.1,0
1624200517,1.1.1.1,60
1624200517,1.1.1.1,63
1624200518,1.1.1.1,71
1624200518,1.1.1.1,61
1624200518,1.1.1.1,63
1624200519,1.1.1.1,65
1624200519,1.1.1.1,0
1624200520,1.1.1.1,67
1624200520,1.1.1.1,56
1624200521,1.1.1.1,64
1624200521,1.1.1.1,69
1624200521,1.1.1.1,63
1624200522,1.1.1.1,65
1624200522,1.1.1.1,0
1624200523,1.1.1.1,0
1624200523,1.1.1.1,89
1624200524,1.1.1.1,58
1624200524,1.1.1.1,62
1624200524,1.1.1.1,61
1624200525,1.1.1.1,59
1624200525,1.1.1.1,65
1624200526,1.1.1.1,61
1624200526,1.1.1.1,0
1624200527,1.1.1.1,75
1624200527,1.1.1.1,57
1624200528,1.1.1.1,75
1624200528,1.1.1.1,63
1624200528,1.1.1.1,74
1624200529,1.1.1.1,64
1624200529,1.1.1.1,0
1624200530,1.1.1.1,68
1624200530,1.1.1.1,59
1624200531,1.1.1.1,72
1624200531,1.1.1.1,60
1624200531,1.1.1.1,64
1624200532,1.1.1.1,62
1624200532,1.1.1.1,72
1624200533,1.1.1.1,0
1624200533,1.1.1.1,66
1624200534,1.1.1.1,70
1624200534,1.1.1.1,59
1624200534,1.1.1.1,88
1624200535,1.1.1.1,80
1624200535,1.1.1.1,67
1624200536,1.1.1.1,0
1624200536,1.1.1.1,69
1624200537,1.1.1.1,59
1624200537,1.1.1.1,60
1624200538,1.1.1.1,73
1624200538,1.1.1.1,60
1624200538,1.1.1.1,63
1624200539,1.1.1.1,68
1624200539,1.1.1.1,0
1624200540,1.1.1.1,66
1624200540,1.1.1.1,60
1624200541,1.1.1.1,98
1624200541,1.1.1.1,117
1624200541,1.1.1.1,80
1624200542,1.1.1.1,64
1624200542,1.1.1.1,99
1624200543,1.1.1.1,0
1624200543,1.1.1.1,0
1624200544,1.1.1.1,0
1624200544,1.1.1.1,156
1624200545,1.1.1.1,104
1624200545,1.1.1.1,194
1624200546,1.1.1.1,0
1624200546,1.1.1.1,173
1624200546,1.1.1.1,106
1624200547,1.1.1.1,0
1624200547,1.1.1.1,79
1624200548,1.1.1.1,63
1624200548,1.1.1.1,68
1624200548,1.1.1.1,78
1624200549,1.1.1.1,108
1624200549,1.1.1.1,107
1624200550,1.1.1.1,103
1624200550,1.1.1.1,0
1624200551,1.1.1.1,81
1624200551,1.1.1.1,75
1624200552,1.1.1.1,59
1624200552,1.1.1.1,67
1624200552,1.1.1.1,56
1624200553,1.1.1.1,60
1624200553,1.1.1.1,65
1624200554,1.1.1.1,0
1624200554,1.1.1.1,60
1624200555,1.1.1.1,67
1624200555,1.1.1.1,68
1624200556,1.1.1.1,90
1624200556,1.1.1.1,103
1624200556,1.1.1.1,98
1624200557,1.1.1.1,72
1624200557,1.1.1.1,0
1624200558,1.1.1.1,0
1624200558,1.1.1.1,129
1624200559,1.1.1.1,119
1624200559,1.1.1.1,68
1624200559,1.1.1.1,76
1624200560,1.1.1.1,62
1624200560,1.1.1.1,0
1624200561,1.1.1.1,0
1624200561,1.1.1.1,74
1624200562,1.1.1.1,127
1624200562,1.1.1.1,137
1624200562,1.1.1.1,96
1624200563,1.1.1.1,144
1624200564,1.1.1.1,0
1624200564,1.1.1.1,187
1624200564,1.1.1.1,73
1624200565,1.1.1.1,0
1624200565,1.1.1.1,0
1624200566,1.1.1.1,0
1624200566,1.1.1.1,108
1624200566,1.1.1.1,59
1624200567,1.1.1.1,0
1624200568,1.1.1.1,0
1624200568,1.1.1.1,205
1624200568,1.1.1.1,56
1624200569,1.1.1.1,0
1624200569,1.1.1.1,95
1624200570,1.1.1.1,101
1624200570,1.1.1.1,95
1624200571,1.1.1.1,62
1624200571,1.1.1.1,101
1624200571,1.1.1.1,68
1624200572,1.1.1.1,100
1624200572,1.1.1.1,118
1624200573,1.1.1.1,0
1624200573,1.1.1.1,66
1624200574,1.1.1.1,59
1624200574,1.1.1.1,67
1624200574,1.1.1.1,63
1624200575,1.1.1.1,61
1624200575,1.1.1.1,77
1624200576,1.1.1.1,0
1624200576,1.1.1.1,89
1624200577,1.1.1.1,72
1624200577,1.1.1.1,63
1624200577,1.1.1.1,85
1624200578,1.1.1.1,60
1624200578,1.1.1.1,66
1624200579,1.1.1.1,66
1624200579,1.1.1.1,0
1624200580,1.1.1.1,71
1624200580,1.1.1.1,63
1624200580,1.1.1.1,65
1624200581,1.1.1.1,61
1624200581,1.1.1.1,91
1624200582,1.1.1.1,80
1624200582,1.1.1.1,0
1624200583,1.1.1.1,0
1624200583,1.1.1.1,70
1624200584,1.1.1.1,68
1624200584,1.1.1.1,71
1624200584,1.1.1.1,68
1624200585,1.1.1.1,57
1624200585,1.1.1.1,94
1624200586,1.1.1.1,0
1624200586,1.1.1.1,0
1624200587,1.1.1.1,0
1624200587,1.1.1.1,89
1624200588,1.1.1.1,97
1624200588,1.1.1.1,70
1624200588,1.1.1.1,80
1624200589,1.1.1.1,89
1624200589,1.1.1.1,0
1624200590,1.1.1.1,0
1624200590,1.1.1.1,71
1624200591,1.1.1.1,73
1624200591,1.1.1.1,94
1624200591,1.1.1.1,69
1624200592,1.1.1.1,84
1624200592,1.1.1.1,0
1624200593,1.1.1.1,65
1624200593,1.1.1.1,84
1624200594,1.1.1.1,57
1624200594,1.1.1.1,94
1624200594,1.1.1.1,87
1624200595,1.1.1.1,59
1624200595,1.1.1.1,74
1624200596,1.1.1.1,0
1624200596,1.1.1.1,63
1624200597,1.1.1.1,60
1624200597,1.1.1.1,63
1624200597,1.1.1.1,58
1624200598,1.1.1.1,59
1624200598,1.1.1.1,61
1624200599,1.1.1.1,0
1624200599,1.1.1.1,65
1624200600,1.1.1.1,64
1624200600,1.1.1.1,81
1624200600,1.1.1.1,99
1624200601,1.1.1.1,105
1624200601,1.1.1.1,91
1624200602,1.1.1.1,61
1624200602,1.1.1.1,56
1624200603,1.1.1.1,0
1624200603,1.1.1.1,62
1624200604,1.1.1.1,78
1624200604,1.1.1.1,115
1624200604,1.1.1.1,57
1624200605,1.1.1.1,66
1624200605,1.1.1.1,113
1624200606,1.1.1.1,0
1624200606,1.1.1.1,53
1624200607,1.1.1.1,69
1624200607,1.1.1.1,0
1624200608,1.1.1.1,226
1624200608,1.1.1.1,96
1624200608,1.1.1.1,90
1624200609,1.1.1.1,79
1624200609,1.1.1.1,0
1624200610,1.1.1.1,72
1624200610,1.1.1.1,62
1624200611,1.1.1.1,134
1624200611,1.1.1.1,97
1624200611,1.1.1.1,111
1624200612,1.1.1.1,85
1624200612,1.1.1.1,94
1624200613,1.1.1.1,60
1624200613,1.1.1.1,0
1624200614,1.1.1.1,81
1624200614,1.1.1.1,90
1624200615,1.1.1.1,68
1624200615,1.1.1.1,74
1624200615,1.1.1.1,58
1624200616,1.1.1.1,59
1624200616,1.1.1.1,0
1624200617,1.1.1.1,74
1624200617,1.1.1.1,66
1624200618,1.1.1.1,118
1624200618,1.1.1.1,62
1624200618,1.1.1.1,71
1624200619,1.1.1.1,123
1624200619,1.1.1.1,0
1624200620,1.1.1.1,85
1624200620,1.1.1.1,54
1624200621,1.1.1.1,56
1624200621,1.1.1.1,71
1624200621,1.1.1.1,113
1624200622,1.1.1.1,63
1624200622,1.1.1.1,66
1624200623,1.1.1.1,0
1624200623,1.1.1.1,65
1624200624,1.1.1.1,63
1624200624,1.1.1.1,78
1624200624,1.1.1.1,90
1624200625,1.1.1.1,60
1624200625,1.1.1.1,92
1624200626,1.1.1.1,0
1624200626,1.1.1.1,86
1624200627,1.1.1.1,63
1624200627,1.1.1.1,163
1624200628,1.1.1.1,0
1624200628,1.1.1.1,354
1624200628,1.1.1.1,58
1624200629,1.1.1.1,0
1624200629,1.1.1.1,0
1624200630,1.1.1.1,51
1624200630,1.1.1.1,48
